sentence,pos,lemmas,lexical density,variance,burstiness,saliency,sentiment,sentiment deviation,document ttr,depth,head,sub clauses,coord clauses,branching,balanced,label,timestamp
"And if it *is* just different, how do we prevent the loss of the specific modes of inquiry that have allowed us to achieve, for better or worse, the progress we’ve seen in the last three centuries?","['CC', 'IN', 'PRP', 'VBZ', 'VBZ', 'JJ', 'RB', 'JJ', ',', 'WRB', 'VBP', 'PRP', 'VB', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NNS', 'IN', 'NN', 'WDT', 'VBP', 'VBN', 'PRP', 'TO', 'VB', ',', 'IN', 'JJR', 'CC', 'JJR', ',', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'VBN', 'IN', 'DT', 'JJ', 'CD', 'NNS', '.']","['And', 'if', 'it', '*', 'be', '*', 'just', 'different', ',', 'how', 'do', 'we', 'prevent', 'the', 'loss', 'of', 'the', 'specific', 'mode', 'of', 'inquiry', 'that', 'have', 'allow', 'u', 'to', 'achieve', ',', 'for', 'good', 'or', 'bad', ',', 'the', 'progress', 'we', '’', 've', 'see', 'in', 'the', 'last', 'three', 'century', '?']",0.4888888888888889,1.2038689813208372e-05,1.9853517626913428,0.0017476406850751487,0.1027,1.0992,0.24033720375377762,7,0.2727272727272727,4,2,-0.06818181818181818,False,LLM,2026-05-15_142023
"Your pivot to the concept of **""Cognitive Agency""**—the capacity to command one’s own mental focus—is a much more defensible position than the ""atrophy"" argument.","['PRP$', 'NN', 'TO', 'DT', 'NN', 'IN', 'JJ', 'NN', ""''"", 'JJ', 'NNP', ""''"", 'NN', 'NNP', 'VBZ', 'DT', 'NN', 'TO', 'VB', 'CD', 'NNP', 'VBD', 'JJ', 'JJ', 'NN', 'NN', 'VBZ', 'DT', 'RB', 'RBR', 'JJ', 'NN', 'IN', 'DT', '``', 'NN', ""''"", 'NN', '.']","['Your', 'pivot', 'to', 'the', 'concept', 'of', '*', '*', ""''"", 'Cognitive', 'Agency', ""''"", '*', '*', '—', 'the', 'capacity', 'to', 'command', 'one', '’', 's', 'own', 'mental', 'focus', '—', 'be', 'a', 'much', 'more', 'defensible', 'position', 'than', 'the', '``', 'atrophy', ""''"", 'argument', '.']",0.6153846153846154,1.1927041916458336e-05,2.3525287531487336,0.0014680181754631247,-0.1045,0.892,0.24033720375377762,6,0.6060606060606061,0,0,-0.18181818181818182,False,LLM,2026-05-15_142023
It shifts the critique from *content* (what we think) to *sovereignty* (who is in the driver’s seat).,"['PRP', 'VBZ', 'DT', 'NN', 'IN', 'NNP', 'NN', 'NN', '(', 'WP', 'PRP', 'VBP', ')', 'TO', 'VB', 'NN', 'NNP', '(', 'WP', 'VBZ', 'IN', 'DT', 'NN', 'NNP', 'VBZ', 'NN', ')', '.']","['It', 'shift', 'the', 'critique', 'from', '*', 'content', '*', '(', 'what', 'we', 'think', ')', 'to', '*', 'sovereignty', '*', '(', 'who', 'be', 'in', 'the', 'driver', '’', 's', 'seat', ')', '.']",0.5,1.657876084992183e-05,2.135675797285513,0.001906517110991071,0.0,0.9965,0.24033720375377762,6,0.037037037037037035,2,0,0.4444444444444444,False,LLM,2026-05-15_142023
"However, as a skeptic, I find your proposed ""baseline"" to be intellectually seductive yet historically shaky.","['RB', ',', 'IN', 'DT', 'JJ', ',', 'PRP', 'VBP', 'PRP$', 'VBN', '``', 'NN', ""''"", 'TO', 'VB', 'RB', 'JJ', 'RB', 'RB', 'JJ', '.']","['However', ',', 'a', 'a', 'skeptic', ',', 'I', 'find', 'your', 'propose', '``', 'baseline', ""''"", 'to', 'be', 'intellectually', 'seductive', 'yet', 'historically', 'shaky', '.']",0.5238095238095238,6.142092655865299e-07,1.212004720258306,0.000646627053477805,-0.1027,0.8938,0.24033720375377762,5,0.3333333333333333,1,1,-0.2857142857142857,False,LLM,2026-05-15_142023
"You argue that the printing press was a ""tool"" that left the reader in charge, whereas the current digital landscape is an ""environment"" that enforces reactive behavior.","['PRP', 'VBP', 'IN', 'DT', 'NN', 'NN', 'VBD', 'DT', '``', 'NN', ""''"", 'WDT', 'VBD', 'DT', 'NN', 'IN', 'NN', ',', 'IN', 'DT', 'JJ', 'JJ', 'NN', 'VBZ', 'DT', '``', 'NN', ""''"", 'WDT', 'VBZ', 'JJ', 'NN', '.']","['You', 'argue', 'that', 'the', 'printing', 'press', 'be', 'a', '``', 'tool', ""''"", 'that', 'leave', 'the', 'reader', 'in', 'charge', ',', 'whereas', 'the', 'current', 'digital', 'landscape', 'be', 'an', '``', 'environment', ""''"", 'that', 'enforce', 'reactive', 'behavior', '.']",0.48484848484848486,1.2569256834330499e-05,1.999014089138371,0.001773531658187373,-0.34,0.6565000000000001,0.24033720375377762,7,0.030303030303030304,4,0,-0.12121212121212122,False,LLM,2026-05-15_142023
I have to question the historical accuracy of that distinction.,"['PRP', 'VBP', 'TO', 'VB', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', '.']","['I', 'have', 'to', 'question', 'the', 'historical', 'accuracy', 'of', 'that', 'distinction', '.']",0.45454545454545453,2.7709349133084925e-05,2.1238757322952635,0.0024784722442883923,0.0,0.9965,0.24033720375377762,6,0.09090909090909091,0,0,0.0,True,LLM,2026-05-15_142023
"### The Illusion of ""Neutral"" Tools
Was the printed book truly a neutral, agency-preserving tool?","['#', '#', '#', 'DT', 'NNP', 'IN', '``', 'JJ', ""''"", 'NNP', 'NNP', 'DT', 'JJ', 'NN', 'RB', 'DT', 'JJ', ',', 'JJ', 'NN', '.']","['#', '#', '#', 'The', 'Illusion', 'of', '``', 'Neutral', ""''"", 'Tools', 'Was', 'the', 'printed', 'book', 'truly', 'a', 'neutral', ',', 'agency-preserving', 'tool', '?']",0.47619047619047616,1.7405659976856602e-05,3.023816572920168,0.0013797163303224857,0.4404,1.4369,0.24033720375377762,3,0.6666666666666666,0,0,-0.6666666666666666,True,LLM,2026-05-15_142023
"The printing press created the mass-market pamphlet, the inflammatory political broadside, and the ""yellow journalism"" of the 19th century—all of which were designed to hijack the attention and incite the passions of the reader.","['DT', 'NN', 'NN', 'VBD', 'DT', 'JJ', 'NN', ',', 'DT', 'JJ', 'JJ', 'NN', ',', 'CC', 'DT', '``', 'JJ', 'NN', ""''"", 'IN', 'DT', 'JJ', 'NN', 'NNP', 'DT', 'IN', 'WDT', 'VBD', 'VBN', 'TO', 'VB', 'DT', 'NN', 'CC', 'VB', 'DT', 'NNS', 'IN', 'DT', 'NN', '.']","['The', 'printing', 'press', 'create', 'the', 'mass-market', 'pamphlet', ',', 'the', 'inflammatory', 'political', 'broadside', ',', 'and', 'the', '``', 'yellow', 'journalism', ""''"", 'of', 'the', '19th', 'century', '—', 'all', 'of', 'which', 'be', 'design', 'to', 'hijack', 'the', 'attention', 'and', 'incite', 'the', 'passion', 'of', 'the', 'reader', '.']",0.4878048780487805,1.2358358089032225e-05,2.47451102997957,0.0014206627504481852,0.6369,1.6334,0.24033720375377762,11,0.06976744186046512,1,2,0.0,True,LLM,2026-05-15_142023
"It allowed for the rapid propagation of religious wars and revolutionary fervor that were arguably just as ""reactive"" as today’s social media cycles.","['PRP', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'JJ', 'NNS', 'CC', 'JJ', 'NN', 'WDT', 'VBD', 'RB', 'RB', 'IN', '``', 'JJ', ""''"", 'IN', 'NN', 'NNP', 'VBZ', 'JJ', 'NNS', 'NNS', '.']","['It', 'allow', 'for', 'the', 'rapid', 'propagation', 'of', 'religious', 'war', 'and', 'revolutionary', 'fervor', 'that', 'be', 'arguably', 'just', 'a', '``', 'reactive', ""''"", 'a', 'today', '’', 's', 'social', 'medium', 'cycle', '.']",0.6071428571428571,1.231083980493745e-05,2.8530005587741574,0.00122982122283066,-0.6808,0.3157000000000001,0.24033720375377762,8,0.037037037037037035,1,1,0.07407407407407407,True,LLM,2026-05-15_142023
"We romanticize the book because we are looking at the *survivors* of the process—the 0.1% of texts that were profound, lasting, and ""sovereign.""","['PRP', 'VBP', 'DT', 'NN', 'IN', 'PRP', 'VBP', 'VBG', 'IN', 'DT', 'JJ', 'NNS', 'CD', 'IN', 'DT', 'NN', 'VBD', 'DT', 'CD', 'NN', 'IN', 'NN', 'WDT', 'VBD', 'JJ', ',', 'JJ', ',', 'CC', '``', 'NN', '.', ""''""]","['We', 'romanticize', 'the', 'book', 'because', 'we', 'be', 'look', 'at', 'the', '*', 'survivor', '*', 'of', 'the', 'process', '—', 'the', '0.1', '%', 'of', 'text', 'that', 'be', 'profound', ',', 'lasting', ',', 'and', '``', 'sovereign', '.', ""''""]",0.42424242424242425,1.4179084320938579e-05,2.507539167268668,0.0015016764405090166,0.4215,1.4180000000000001,0.24033720375377762,8,0.030303030303030304,2,1,0.24242424242424243,False,LLM,2026-05-15_142023
"We ignore the historical 99% of printed junk that served exactly the same purpose as the modern ""feed.""","['PRP', 'VBP', 'DT', 'JJ', 'CD', 'NN', 'IN', 'JJ', 'NN', 'WDT', 'VBD', 'RB', 'DT', 'JJ', 'NN', 'IN', 'DT', 'JJ', '``', 'NN', '.', ""''""]","['We', 'ignore', 'the', 'historical', '99', '%', 'of', 'printed', 'junk', 'that', 'serve', 'exactly', 'the', 'same', 'purpose', 'a', 'the', 'modern', '``', 'feed', '.', ""''""]",0.5,1.6361911768640468e-05,2.788603603869716,0.0014505417686123733,-0.3612,0.6353,0.24033720375377762,7,0.045454545454545456,1,0,-0.13636363636363635,False,LLM,2026-05-15_142023
"You are comparing the ""best of 500 years of print"" to the ""entirety of today’s internet,"" which is a fundamentally dishonest comparison.","['PRP', 'VBP', 'VBG', 'DT', '``', 'JJS', 'IN', 'CD', 'NNS', 'IN', 'NN', ""''"", 'TO', 'DT', '``', 'NN', 'IN', 'NN', 'NNP', 'NN', 'NN', ',', ""''"", 'WDT', 'VBZ', 'DT', 'RB', 'JJ', 'NN', '.']","['You', 'be', 'compare', 'the', '``', 'best', 'of', '500', 'year', 'of', 'print', ""''"", 'to', 'the', '``', 'entirety', 'of', 'today', '’', 's', 'internet', ',', ""''"", 'which', 'be', 'a', 'fundamentally', 'dishonest', 'comparison', '.']",0.4666666666666667,1.3399596668230845e-05,2.9091172136857875,0.0012583012932541068,0.128,1.1245,0.24033720375377762,7,0.06896551724137931,1,0,0.13793103448275862,False,LLM,2026-05-15_142023
"### The Problem with ""Cognitive Hygiene""
To your final question: Is this the birth of a ""Global Brain"" or just a shift?","['#', '#', '#', 'DT', 'NNP', 'IN', '``', 'JJ', 'NNP', ""''"", 'TO', 'PRP$', 'JJ', 'NN', ':', 'VBZ', 'DT', 'DT', 'NN', 'IN', 'DT', '``', 'JJ', 'NN', ""''"", 'CC', 'RB', 'DT', 'NN', '.']","['#', '#', '#', 'The', 'Problem', 'with', '``', 'Cognitive', 'Hygiene', ""''"", 'To', 'your', 'final', 'question', ':', 'Is', 'this', 'the', 'birth', 'of', 'a', '``', 'Global', 'Brain', ""''"", 'or', 'just', 'a', 'shift', '?']",0.36666666666666664,1.3615397612384411e-05,2.965398230988539,0.0012443201677735057,-0.4019,0.5946,0.24033720375377762,6,0.5161290322580645,0,1,-0.06451612903225806,True,LLM,2026-05-15_142023
And how do we preserve our past gains?,"['CC', 'WRB', 'VBP', 'PRP', 'VB', 'PRP$', 'NN', 'NNS', '.']","['And', 'how', 'do', 'we', 'preserve', 'our', 'past', 'gain', '?']",0.4444444444444444,5.586634300808533e-06,2.0986378006486817,0.0011262573303817624,0.34,1.3365,0.24033720375377762,3,0.4444444444444444,0,1,-0.4444444444444444,False,LLM,2026-05-15_142023
"I suspect it is neither a ""superior"" mode nor a ""decline.""","['PRP', 'VBP', 'PRP', 'VBZ', 'CC', 'DT', '``', 'JJ', ""''"", 'NN', 'CC', 'DT', '``', 'NN', '.', ""''""]","['I', 'suspect', 'it', 'be', 'neither', 'a', '``', 'superior', ""''"", 'mode', 'nor', 'a', '``', 'decline', '.', ""''""]",0.3125,2.8641255464811367e-06,1.3113420818213515,0.0012905654289785714,-0.296,0.7005000000000001,0.24033720375377762,5,0.0625,1,1,-0.1875,False,LLM,2026-05-15_142023
It is **evolutionary trade-offs.,"['PRP', 'VBZ', 'JJ', 'JJ', 'JJ', 'NNS', '.']","['It', 'be', '*', '*', 'evolutionary', 'trade-off', '.']",0.7142857142857143,8.008916883718494e-07,1.9202864369671522,0.00046603751602003956,0.0,0.9965,0.24033720375377762,3,0.1111111111111111,0,0,-0.2222222222222222,True,LLM,2026-05-15_142023
"** 

Consider this: Throughout human history, the ""slow, linear, Cartesian"" mind you champion was a luxury of the leisure class.","['NN', 'NN', 'NNP', 'DT', ':', 'NN', 'JJ', 'NN', ',', 'DT', '``', 'JJ', ',', 'JJ', ',', 'JJ', ""''"", 'NN', 'PRP', 'VBP', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'NN', '.']","['*', '*', 'Consider', 'this', ':', 'Throughout', 'human', 'history', ',', 'the', '``', 'slow', ',', 'linear', ',', 'Cartesian', ""''"", 'mind', 'you', 'champion', 'be', 'a', 'luxury', 'of', 'the', 'leisure', 'class', '.']",0.5357142857142857,1.9743167881463255e-05,1.8833129998780955,0.0023593149248514506,0.5994,1.5959,0.24033720375377762,5,0.7241379310344828,2,0,-0.20689655172413793,False,LLM,2026-05-15_142023
"Most human beings spent their lives in environments of immediate, high-stakes, reactive necessity—hunting, gathering, or performing manual labor in unforgiving conditions.","['JJS', 'JJ', 'NNS', 'VBD', 'PRP$', 'NNS', 'IN', 'NNS', 'IN', 'JJ', ',', 'JJ', ',', 'JJ', 'NN', 'NNP', 'NN', ',', 'NN', ',', 'CC', 'VBG', 'JJ', 'NN', 'IN', 'JJ', 'NNS', '.']","['Most', 'human', 'being', 'spend', 'their', 'life', 'in', 'environment', 'of', 'immediate', ',', 'high-stakes', ',', 'reactive', 'necessity', '—', 'hunting', ',', 'gathering', ',', 'or', 'perform', 'manual', 'labor', 'in', 'unforgiving', 'condition', '.']",0.6428571428571429,2.942258872111838e-06,1.962990915244728,0.0008738203425375742,0.0,0.9965,0.24033720375377762,12,0.1,0,1,0.23333333333333334,False,LLM,2026-05-15_142023
"The ""deep thinker"" was the exception, not the rule.","['DT', '``', 'JJ', 'NN', ""''"", 'VBD', 'DT', 'NN', ',', 'RB', 'DT', 'NN', '.']","['The', '``', 'deep', 'thinker', ""''"", 'be', 'the', 'exception', ',', 'not', 'the', 'rule', '.']",0.46153846153846156,2.8026967081953437e-05,2.3604588317615756,0.0022428055458464406,0.0,0.9965,0.24033720375377762,4,0.38461538461538464,0,0,0.0,True,LLM,2026-05-15_142023
"The ""attention economy"" is, in a dark irony, creating a mass-market environment that demands a kind of ""hyper-vigilance"" that resembles the survival requirements of our ancestors, albeit played out in a theater of pixels rather than predators.","['DT', '``', 'NN', 'NN', ""''"", 'VBZ', ',', 'IN', 'DT', 'NN', 'NN', ',', 'VBG', 'DT', 'NN', 'NN', 'WDT', 'VBZ', 'DT', 'NN', 'IN', '``', 'NN', ""''"", 'WDT', 'VBZ', 'DT', 'NN', 'NNS', 'IN', 'PRP$', 'NNS', ',', 'IN', 'VBN', 'RP', 'IN', 'DT', 'NN', 'IN', 'NNS', 'RB', 'IN', 'NNS', '.']","['The', '``', 'attention', 'economy', ""''"", 'be', ',', 'in', 'a', 'dark', 'irony', ',', 'create', 'a', 'mass-market', 'environment', 'that', 'demand', 'a', 'kind', 'of', '``', 'hyper-vigilance', ""''"", 'that', 'resemble', 'the', 'survival', 'requirement', 'of', 'our', 'ancestor', ',', 'albeit', 'play', 'out', 'in', 'a', 'theater', 'of', 'pixel', 'rather', 'than', 'predator', '.']",0.4444444444444444,1.2374248637510234e-05,2.31203539545397,0.0015214754199477764,0.5267,1.5232,0.24033720375377762,10,0.10204081632653061,3,1,0.20408163265306123,False,LLM,2026-05-15_142023
"If we want to ""preserve"" the modes of inquiry that led to the scientific method and democracy, we shouldn't treat them as a ""natural"" state of the brain that we are losing.","['IN', 'PRP', 'VBP', 'TO', '``', 'VB', ""''"", 'DT', 'NNS', 'IN', 'NN', 'WDT', 'VBD', 'TO', 'DT', 'JJ', 'NN', 'CC', 'NN', ',', 'PRP', 'MD', 'RB', 'VB', 'PRP', 'IN', 'DT', '``', 'JJ', ""''"", 'NN', 'IN', 'DT', 'NN', 'IN', 'PRP', 'VBP', 'VBG', '.']","['If', 'we', 'want', 'to', '``', 'preserve', ""''"", 'the', 'mode', 'of', 'inquiry', 'that', 'lead', 'to', 'the', 'scientific', 'method', 'and', 'democracy', ',', 'we', 'should', ""n't"", 'treat', 'them', 'a', 'a', '``', 'natural', ""''"", 'state', 'of', 'the', 'brain', 'that', 'we', 'be', 'lose', '.']",0.38461538461538464,1.240825565125125e-05,2.0022464468030305,0.0017592916229756496,-0.5511,0.4454,0.24033720375377762,8,0.5897435897435898,3,1,-0.10256410256410256,False,LLM,2026-05-15_142023
"We should treat them for what they have always been: **expensive, high-maintenance cognitive technologies** that have to be explicitly taught and enforced.","['PRP', 'MD', 'VB', 'PRP', 'IN', 'WP', 'PRP', 'VBP', 'RB', 'VBN', ':', 'JJ', 'NNP', 'JJ', ',', 'JJ', 'JJ', 'NNS', 'VBP', 'NN', 'WDT', 'VBP', 'TO', 'VB', 'RB', 'JJ', 'CC', 'VBD', '.']","['We', 'should', 'treat', 'them', 'for', 'what', 'they', 'have', 'always', 'be', ':', '*', '*', 'expensive', ',', 'high-maintenance', 'cognitive', 'technology', '*', '*', 'that', 'have', 'to', 'be', 'explicitly', 'taught', 'and', 'enforce', '.']",0.5862068965517241,5.089305599621566e-06,2.408309665854323,0.0009367354072002796,0.4019,1.3984,0.24033720375377762,5,0.06451612903225806,1,1,-0.12903225806451613,False,LLM,2026-05-15_142023
"### My Skepticism on your ""Preservation"" Strategy:
You ask how we prevent the loss of these modes.","['#', '#', '#', 'PRP$', 'NN', 'IN', 'PRP$', '``', 'NNP', ""''"", 'NN', ':', 'PRP', 'VBP', 'WRB', 'PRP', 'VBP', 'DT', 'NN', 'IN', 'DT', 'NNS', '.']","['#', '#', '#', 'My', 'Skepticism', 'on', 'your', '``', 'Preservation', ""''"", 'Strategy', ':', 'You', 'ask', 'how', 'we', 'prevent', 'the', 'loss', 'of', 'these', 'mode', '.']",0.30434782608695654,1.768444199892957e-05,2.526578714388293,0.00166441970007157,-0.4939,0.5026,0.24033720375377762,3,0.6666666666666666,0,0,-0.6666666666666666,True,LLM,2026-05-15_142023
My skepticism lies in the *method*.,"['PRP$', 'NN', 'VBZ', 'IN', 'DT', 'NNP', 'NN', 'NN', '.']","['My', 'skepticism', 'lie', 'in', 'the', '*', 'method', '*', '.']",0.5555555555555556,3.697930722570318e-05,2.108838368718922,0.0028836071303739953,-0.5859,0.4106000000000001,0.24033720375377762,4,0.2222222222222222,0,0,0.0,True,LLM,2026-05-15_142023
"You seem to believe that if we just ""educate"" people or enforce ""digital hygiene,"" we can maintain the status quo of the last three centuries.","['PRP', 'VBP', 'TO', 'VB', 'IN', 'IN', 'PRP', 'RB', '``', 'JJ', ""''"", 'NNS', 'CC', 'VB', '``', 'JJ', 'NN', ',', ""''"", 'PRP', 'MD', 'VB', 'DT', 'NN', 'NN', 'IN', 'DT', 'JJ', 'CD', 'NNS', '.']","['You', 'seem', 'to', 'believe', 'that', 'if', 'we', 'just', '``', 'educate', ""''"", 'people', 'or', 'enforce', '``', 'digital', 'hygiene', ',', ""''"", 'we', 'can', 'maintain', 'the', 'status', 'quo', 'of', 'the', 'last', 'three', 'century', '.']",0.41935483870967744,1.595683260096548e-05,2.043515890532754,0.001954768469972944,0.0,0.9965,0.24033720375377762,7,0.03225806451612903,2,1,-0.25806451612903225,False,LLM,2026-05-15_142023
"I contend that the very existence of the ""attention economy"" makes that impossible.","['PRP', 'VBP', 'IN', 'DT', 'RB', 'NN', 'IN', 'DT', '``', 'NN', 'NN', ""''"", 'VBZ', 'DT', 'JJ', '.']","['I', 'contend', 'that', 'the', 'very', 'existence', 'of', 'the', '``', 'attention', 'economy', ""''"", 'make', 'that', 'impossible', '.']",0.4375,2.6643638617700834e-05,1.932230277167772,0.0026713936186148696,0.0516,1.0481,0.24033720375377762,6,0.0625,2,0,-0.1875,False,LLM,2026-05-15_142023
"If the digital world is a high-stimulus environment, then deep, linear, Cartesian thought is effectively a ""niche hobby""—like wood-carving or classical Latin.","['IN', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'JJ', 'NN', ',', 'RB', 'JJ', ',', 'JJ', ',', 'JJ', 'NN', 'VBZ', 'RB', 'DT', '``', 'NN', 'NN', ""''"", 'NNS', 'IN', 'NN', 'CC', 'JJ', 'NNP', '.']","['If', 'the', 'digital', 'world', 'be', 'a', 'high-stimulus', 'environment', ',', 'then', 'deep', ',', 'linear', ',', 'Cartesian', 'thought', 'be', 'effectively', 'a', '``', 'niche', 'hobby', ""''"", '—', 'like', 'wood-carving', 'or', 'classical', 'Latin', '.']",0.6,1.5027622882445697e-05,1.7371137650813067,0.0022316027209421125,0.4404,1.4369,0.24033720375377762,5,0.5806451612903226,1,1,-0.25806451612903225,False,LLM,2026-05-15_142023
"You cannot ""save"" it by wishing the digital environment were more like a library.","['PRP', 'MD', 'RB', '``', 'VB', ""''"", 'PRP', 'IN', 'VBG', 'DT', 'JJ', 'NN', 'VBD', 'RBR', 'IN', 'DT', 'NN', '.']","['You', 'can', 'not', '``', 'save', ""''"", 'it', 'by', 'wish', 'the', 'digital', 'environment', 'be', 'more', 'like', 'a', 'library', '.']",0.4444444444444444,1.906190090501982e-05,2.0255850727082954,0.002155423511592683,0.5709,1.5674000000000001,0.24033720375377762,5,0.2222222222222222,1,0,0.05555555555555555,True,LLM,2026-05-15_142023
"You can only save it by creating **walled gardens**—physical and digital spaces that are intentionally, and perhaps harshly, decoupled from the attention economy.","['PRP', 'MD', 'RB', 'VB', 'PRP', 'IN', 'VBG', 'NNP', 'NNP', 'VBD', 'NNS', 'JJ', 'NNP', 'NNP', 'JJ', 'CC', 'JJ', 'NNS', 'WDT', 'VBP', 'RB', ',', 'CC', 'RB', 'RB', ',', 'VBD', 'IN', 'DT', 'NN', 'NN', '.']","['You', 'can', 'only', 'save', 'it', 'by', 'create', '*', '*', 'wall', 'garden', '*', '*', '—', 'physical', 'and', 'digital', 'space', 'that', 'be', 'intentionally', ',', 'and', 'perhaps', 'harshly', ',', 'decouple', 'from', 'the', 'attention', 'economy', '.']",0.625,1.5140355449731402e-05,1.7998370450658245,0.0021618962548707395,0.6597,1.6562000000000001,0.24033720375377762,6,0.10714285714285714,1,2,0.25,False,LLM,2026-05-15_142023
"**So, here is my challenge to you:** 
You fear the loss of the ""sovereign mind.""","['JJ', 'NNP', 'NNP', ',', 'RB', 'VBZ', 'PRP$', 'NN', 'TO', 'PRP', ':', 'VB', 'IN', 'PRP', 'VBP', 'DT', 'NN', 'IN', 'DT', '``', 'JJ', 'NN', '.', ""''""]","['*', '*', 'So', ',', 'here', 'be', 'my', 'challenge', 'to', 'you', ':', '*', '*', 'You', 'fear', 'the', 'loss', 'of', 'the', '``', 'sovereign', 'mind', '.', ""''""]",0.4583333333333333,2.0647937936704006e-05,1.6883616376227542,0.002691366655015729,-0.6369,0.35960000000000003,0.24033720375377762,3,0.38461538461538464,0,0,0.0,True,LLM,2026-05-15_142023
"I suggest that the sovereign mind was always a fragile, artificial construct built by walls—cloisters, universities, libraries, and distinct socio-economic barriers to entry.","['PRP', 'VBP', 'IN', 'DT', 'NN', 'NN', 'VBD', 'RB', 'DT', 'NN', ',', 'JJ', 'NN', 'VBN', 'IN', 'NNS', 'JJ', 'NNS', ',', 'NNS', ',', 'NNS', ',', 'CC', 'JJ', 'JJ', 'NNS', 'TO', 'NN', '.']","['I', 'suggest', 'that', 'the', 'sovereign', 'mind', 'be', 'always', 'a', 'fragile', ',', 'artificial', 'construct', 'build', 'by', 'wall', '—', 'cloister', ',', 'university', ',', 'library', ',', 'and', 'distinct', 'socio-economic', 'barrier', 'to', 'entry', '.']",0.6,1.3138377607235045e-05,1.9580169828577019,0.0018512045775240461,0.0,0.9965,0.24033720375377762,12,0.03125,1,1,0.15625,False,LLM,2026-05-15_142023
"**Are you actually concerned about the cognitive development of the ""average"" human, or are you concerned that the *infrastructure of prestige*—the way we define ""serious"" people—is collapsing because the barrier to entry to ""serious"" discourse has been obliterated?","['NN', 'NNS', 'VBP', 'PRP', 'RB', 'VBN', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', '``', 'JJ', ""''"", 'JJ', ',', 'CC', 'VBP', 'PRP', 'JJ', 'IN', 'DT', 'JJ', 'NN', 'IN', 'NN', 'NNP', 'VBD', 'DT', 'NN', 'PRP', 'VBP', '``', 'JJ', ""''"", 'NNS', 'NNP', 'VBZ', 'VBG', 'IN', 'DT', 'NN', 'TO', 'VB', 'TO', '``', 'JJ', ""''"", 'NN', 'VBZ', 'VBN', 'VBN', '.']","['*', '*', 'Are', 'you', 'actually', 'concern', 'about', 'the', 'cognitive', 'development', 'of', 'the', '``', 'average', ""''"", 'human', ',', 'or', 'be', 'you', 'concerned', 'that', 'the', '*', 'infrastructure', 'of', 'prestige', '*', '—', 'the', 'way', 'we', 'define', '``', 'serious', ""''"", 'people', '—', 'be', 'collapse', 'because', 'the', 'barrier', 'to', 'entry', 'to', '``', 'serious', ""''"", 'discourse', 'have', 'be', 'obliterate', '?']",0.5555555555555556,1.592528170024378e-05,1.7749502569536937,0.0022483161245831643,-0.7003,0.2962,0.24033720375377762,11,0.0392156862745098,3,1,-0.11764705882352941,False,LLM,2026-05-15_142023
"** 

Is your alarmism actually a defense of the *gatekeepers* of the Cartesian era, rather than a defense of human thought itself?","['JJ', 'NNP', 'VBZ', 'PRP$', 'NN', 'RB', 'DT', 'NN', 'IN', 'DT', 'NN', 'NNS', 'CD', 'IN', 'DT', 'NNP', 'NN', ',', 'RB', 'IN', 'DT', 'NN', 'IN', 'JJ', 'VBN', 'PRP', '.']","['*', '*', 'Is', 'your', 'alarmism', 'actually', 'a', 'defense', 'of', 'the', '*', 'gatekeeper', '*', 'of', 'the', 'Cartesian', 'era', ',', 'rather', 'than', 'a', 'defense', 'of', 'human', 'think', 'itself', '?']",0.5185185185185185,2.052251579399086e-05,1.9238747218341683,0.0023547158704170425,0.1779,1.1744,0.24033720375377762,6,0.10714285714285714,0,1,0.25,False,LLM,2026-05-15_142023
"This is the point where the scholarly veneer is stripped away, and we are forced to grapple with the sociological reality of our discourse.","['DT', 'VBZ', 'DT', 'NN', 'WRB', 'DT', 'JJ', 'NN', 'VBZ', 'VBN', 'RB', ',', 'CC', 'PRP', 'VBP', 'VBN', 'TO', 'VB', 'IN', 'DT', 'JJ', 'NN', 'IN', 'PRP$', 'NN', '.']","['This', 'be', 'the', 'point', 'where', 'the', 'scholarly', 'veneer', 'be', 'strip', 'away', ',', 'and', 'we', 'be', 'force', 'to', 'grapple', 'with', 'the', 'sociological', 'reality', 'of', 'our', 'discourse', '.']",0.5,1.558925112096021e-05,1.9832936649512631,0.00199079069343343,-0.4588,0.5377000000000001,0.24033720375377762,8,0.038461538461538464,1,1,-0.038461538461538464,True,LLM,2026-05-15_142023
