sentence,pos,lemmas,lexical density,variance,burstiness,saliency,sentiment,sentiment deviation,document ttr,depth,head,sub clauses,coord clauses,branching,balanced,label,timestamp
We only need to recognize that we are a species whose hardware is wired for prosociality.,"['PRP', 'RB', 'VBP', 'TO', 'VB', 'IN', 'PRP', 'VBP', 'DT', 'NNS', 'WP$', 'NN', 'VBZ', 'VBN', 'IN', 'NN', '.']","['We', 'only', 'need', 'to', 'recognize', 'that', 'we', 'be', 'a', 'specie', 'whose', 'hardware', 'be', 'wire', 'for', 'prosociality', '.']",0.5294117647058824,5.278134353029871e-06,1.7568403883677262,0.0013076993667982012,0.0,0.9988,0.20656814449917899,7,0.11764705882352941,2,0,-0.11764705882352941,True,LLM,2026-05-15_142144
"If we treat our values as **""intersubjective commitments""**—not objective truths, but not mere whims, either—we move into the realm of what I might call ""Pragmatic Realism.""","['IN', 'PRP', 'VBP', 'PRP$', 'NNS', 'IN', 'NN', 'NN', ""''"", 'JJ', 'NNS', ""''"", 'VBP', 'NNP', 'NNP', 'RB', 'JJ', 'NNS', ',', 'CC', 'RB', 'JJ', 'NNS', ',', 'RB', 'IN', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'WP', 'PRP', 'MD', 'VB', '``', 'JJ', 'NN', '.', ""''""]","['If', 'we', 'treat', 'our', 'value', 'a', '*', '*', ""''"", 'intersubjective', 'commitment', ""''"", '*', '*', '—', 'not', 'objective', 'truth', ',', 'but', 'not', 'mere', 'whim', ',', 'either', '—', 'we', 'move', 'into', 'the', 'realm', 'of', 'what', 'I', 'might', 'call', '``', 'Pragmatic', 'Realism', '.', ""''""]",0.5121951219512195,3.694186622769123e-05,2.352293745869451,0.0025838533541341652,0.5574,0.4414,0.20656814449917899,7,0.6111111111111112,1,1,-0.027777777777777776,True,LLM,2026-05-15_142144
We don't need the universe to agree with us.,"['PRP', 'VBP', 'RB', 'VB', 'DT', 'NN', 'TO', 'VB', 'IN', 'PRP', '.']","['We', 'do', ""n't"", 'need', 'the', 'universe', 'to', 'agree', 'with', 'u', '.']",0.45454545454545453,6.278084054861273e-05,1.8468809371730386,0.004290171606864275,0.3612,0.6376,0.20656814449917899,4,0.2727272727272727,1,0,-0.18181818181818182,True,LLM,2026-05-15_142144
"We only need to realize that because we are the ones who feel the pain, we are the only ones who can decide that pain is a thing to be minimized.","['PRP', 'RB', 'VB', 'TO', 'VB', 'IN', 'IN', 'PRP', 'VBP', 'DT', 'NNS', 'WP', 'VBP', 'DT', 'NN', ',', 'PRP', 'VBP', 'DT', 'JJ', 'NNS', 'WP', 'MD', 'VB', 'DT', 'NN', 'VBZ', 'DT', 'NN', 'TO', 'VB', 'VBN', '.']","['We', 'only', 'need', 'to', 'realize', 'that', 'because', 'we', 'be', 'the', 'one', 'who', 'feel', 'the', 'pain', ',', 'we', 'be', 'the', 'only', 'one', 'who', 'can', 'decide', 'that', 'pain', 'be', 'a', 'thing', 'to', 'be', 'minimize', '.']",0.48484848484848486,3.3962132795301236e-05,2.3539133879442824,0.0024757512039612017,-0.765,1.7638,0.20656814449917899,6,0.5151515151515151,5,0,-0.24242424242424243,False,LLM,2026-05-15_142144
"**Does the prospect of total, subjective responsibility make you feel more liberated to forge a ""better"" world, or does it leave you feeling that the foundation of our civilization is essentially a sandcastle waiting for the tide?","['JJ', 'NN', 'VBZ', 'DT', 'NN', 'IN', 'JJ', ',', 'JJ', 'NN', 'VBP', 'PRP', 'VB', 'RBR', 'JJ', 'TO', 'VB', 'DT', '``', 'JJR', ""''"", 'NN', ',', 'CC', 'VBZ', 'PRP', 'VB', 'PRP', 'VBG', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'NN', 'VBZ', 'RB', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', '.']","['*', '*', 'Does', 'the', 'prospect', 'of', 'total', ',', 'subjective', 'responsibility', 'make', 'you', 'feel', 'more', 'liberated', 'to', 'forge', 'a', '``', 'good', ""''"", 'world', ',', 'or', 'do', 'it', 'leave', 'you', 'feel', 'that', 'the', 'foundation', 'of', 'our', 'civilization', 'be', 'essentially', 'a', 'sandcastle', 'waiting', 'for', 'the', 'tide', '?']",0.5454545454545454,2.1538594199896744e-05,2.13727891606326,0.002171438208879707,0.3612,0.6376,0.20656814449917899,9,0.22727272727272727,2,1,-0.06818181818181818,False,LLM,2026-05-15_142144
"**
You frame this as a choice between a sandcastle and a fortress, but as a skeptic, I see it differently: the ""sandcastle"" *is* the only thing we have, and the ""fortress"" is merely a sandcastle that we have convinced ourselves is made of granite.","['NN', 'NN', 'PRP', 'VBP', 'DT', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN', 'CC', 'DT', 'NN', ',', 'CC', 'IN', 'DT', 'JJ', ',', 'PRP', 'VBP', 'PRP', 'RB', ':', 'DT', '``', 'JJ', ""''"", 'NN', 'VBZ', 'PDT', 'DT', 'JJ', 'NN', 'PRP', 'VBP', ',', 'CC', 'DT', '``', 'NN', ""''"", 'VBZ', 'RB', 'DT', 'NN', 'IN', 'PRP', 'VBP', 'VBN', 'NNS', 'VBZ', 'VBN', 'IN', 'NN', '.']","['*', '*', 'You', 'frame', 'this', 'a', 'a', 'choice', 'between', 'a', 'sandcastle', 'and', 'a', 'fortress', ',', 'but', 'a', 'a', 'skeptic', ',', 'I', 'see', 'it', 'differently', ':', 'the', '``', 'sandcastle', ""''"", '*', 'be', '*', 'the', 'only', 'thing', 'we', 'have', ',', 'and', 'the', '``', 'fortress', ""''"", 'be', 'merely', 'a', 'sandcastle', 'that', 'we', 'have', 'convince', 'ourselves', 'be', 'make', 'of', 'granite', '.']",0.43859649122807015,2.3973622831060525e-05,2.4010533486275554,0.002039224426119902,0.296,0.7028000000000001,0.20656814449917899,9,0.06896551724137931,5,3,0.08620689655172414,False,LLM,2026-05-15_142144
"To answer your question: **The prospect of subjective responsibility is both liberating and terrifying, but it is not ""foundational.","['TO', 'VB', 'PRP$', 'NN', ':', 'NN', 'VBZ', 'DT', 'NN', 'IN', 'JJ', 'NN', 'VBZ', 'DT', 'VBG', 'CC', 'VBG', ',', 'CC', 'PRP', 'VBZ', 'RB', '``', 'JJ', '.']","['To', 'answer', 'your', 'question', ':', '*', '*', 'The', 'prospect', 'of', 'subjective', 'responsibility', 'be', 'both', 'liberate', 'and', 'terrify', ',', 'but', 'it', 'be', 'not', '``', 'foundational', '.']",0.52,2.6971874152901994e-06,1.36409014228769,0.001203961201926338,-0.1901,1.1889,0.20656814449917899,5,0.48,1,2,0.08,True,LLM,2026-05-15_142144
"""** It is the beginning of maturity.","['``', 'NN', 'NN', 'PRP', 'VBZ', 'DT', 'NN', 'IN', 'NN', '.']","['``', '*', '*', 'It', 'be', 'the', 'beginning', 'of', 'maturity', '.']",0.5,7.687110512097149e-05,2.6621253459108045,0.003293465071936211,0.0,0.9988,0.20656814449917899,4,0.4,0,0,-0.1,True,LLM,2026-05-15_142144
"### The Liberated View: The Death of the ""Moralist’s Crusade""
There is immense liberation in acknowledging that our moral frameworks are, as you suggest, ""intersubjective commitments.""","['#', '#', '#', 'DT', 'NNP', 'NNP', ':', 'DT', 'NNP', 'IN', 'DT', '``', 'NNP', 'NNP', 'VBD', 'NNP', ""''"", 'EX', 'VBZ', 'JJ', 'NN', 'IN', 'VBG', 'IN', 'PRP$', 'JJ', 'NNS', 'VBP', ',', 'IN', 'PRP', 'VBP', ',', '``', 'JJ', 'NNS', '.', ""''""]","['#', '#', '#', 'The', 'Liberated', 'View', ':', 'The', 'Death', 'of', 'the', '``', 'Moralist', '’', 's', 'Crusade', ""''"", 'There', 'be', 'immense', 'liberation', 'in', 'acknowledge', 'that', 'our', 'moral', 'framework', 'be', ',', 'a', 'you', 'suggest', ',', '``', 'intersubjective', 'commitment', '.', ""''""]",0.4473684210526316,3.460314163346565e-05,2.942943445150847,0.0019988299531981278,-0.5994,1.5982,0.20656814449917899,7,0.47368421052631576,2,0,-0.07894736842105263,False,LLM,2026-05-15_142144
"When we drop the mask of objective morality, we lose the excuse for fanaticism.","['WRB', 'PRP', 'VBP', 'DT', 'NN', 'IN', 'JJ', 'NN', ',', 'PRP', 'VBP', 'DT', 'NN', 'IN', 'NN', '.']","['When', 'we', 'drop', 'the', 'mask', 'of', 'objective', 'morality', ',', 'we', 'lose', 'the', 'excuse', 'for', 'fanaticism', '.']",0.4375,8.001100075204258e-05,1.6381921344542456,0.005460218408736349,-0.5423,1.5411000000000001,0.20656814449917899,6,0.625,1,0,-0.0625,True,LLM,2026-05-15_142144
"If I stop believing that my moral values are a direct download from the fabric of the universe, I am forced to own them.","['IN', 'PRP', 'VBP', 'VBG', 'IN', 'PRP$', 'JJ', 'NNS', 'VBP', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN', ',', 'PRP', 'VBP', 'VBN', 'TO', 'VB', 'PRP', '.']","['If', 'I', 'stop', 'believe', 'that', 'my', 'moral', 'value', 'be', 'a', 'direct', 'download', 'from', 'the', 'fabric', 'of', 'the', 'universe', ',', 'I', 'be', 'force', 'to', 'own', 'them', '.']",0.46153846153846156,4.5266046211271236e-05,2.1563254817706285,0.0031201248049922,-0.3612,1.36,0.20656814449917899,10,0.8076923076923077,2,0,-0.19230769230769232,False,LLM,2026-05-15_142144
"I cannot say, ""I am doing this because the Universe demands it.""","['PRP', 'MD', 'RB', 'VB', ',', '``', 'PRP', 'VBP', 'VBG', 'DT', 'IN', 'DT', 'NNP', 'VBZ', 'PRP', '.', ""''""]","['I', 'can', 'not', 'say', ',', '``', 'I', 'be', 'do', 'this', 'because', 'the', 'Universe', 'demand', 'it', '.', ""''""]",0.35294117647058826,4.570970670340075e-05,2.6669132035938024,0.0025351014040561623,0.0,0.9988,0.20656814449917899,5,0.17647058823529413,2,0,0.0,True,LLM,2026-05-15_142144
"I must say, ""I am doing this because I want to live in a world where this is the standard, and I hope you will join me.""","['PRP', 'MD', 'VB', ',', '``', 'PRP', 'VBP', 'VBG', 'DT', 'IN', 'PRP', 'VBP', 'TO', 'VB', 'IN', 'DT', 'NN', 'WRB', 'DT', 'VBZ', 'DT', 'NN', ',', 'CC', 'PRP', 'VBP', 'PRP', 'MD', 'VB', 'PRP', '.', ""''""]","['I', 'must', 'say', ',', '``', 'I', 'be', 'do', 'this', 'because', 'I', 'want', 'to', 'live', 'in', 'a', 'world', 'where', 'this', 'be', 'the', 'standard', ',', 'and', 'I', 'hope', 'you', 'will', 'join', 'me', '.', ""''""]",0.3125,2.8101314726882716e-05,2.39857704837224,0.0022100884035361414,0.6597,0.33910000000000007,0.20656814449917899,9,0.0625,4,1,0.09375,False,LLM,2026-05-15_142144
This turns morality from a **legalistic command** into a **negotiation**.,"['DT', 'VBZ', 'NN', 'IN', 'DT', 'JJ', 'NNP', 'JJ', 'NN', 'NNP', 'NNP', 'IN', 'DT', 'JJ', 'JJ', 'NN', 'NNP', 'NNP', '.']","['This', 'turn', 'morality', 'from', 'a', '*', '*', 'legalistic', 'command', '*', '*', 'into', 'a', '*', '*', 'negotiation', '*', '*', '.']",0.6842105263157895,1.6541255505379383e-05,2.4406026758687447,0.0016664302935753795,0.0,0.9988,0.20656814449917899,4,0.05263157894736842,0,0,0.5263157894736842,False,LLM,2026-05-15_142144
"It invites a radical empathy, because the moment I realize that your ""moral"" values are just as much a construction of your own survival-and-flourishing needs as mine are, I stop seeing you as ""wrong"" and start seeing you as a collaborator in a shared, unstable project.","['PRP', 'VBZ', 'DT', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'IN', 'PRP$', '``', 'JJ', ""''"", 'NNS', 'VBP', 'RB', 'RB', 'JJ', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'JJ', 'NNS', 'IN', 'NN', 'VBP', ',', 'PRP', 'VBP', 'VBG', 'PRP', 'IN', '``', 'JJ', ""''"", 'CC', 'VB', 'VBG', 'PRP', 'IN', 'DT', 'NN', 'IN', 'DT', 'VBN', ',', 'JJ', 'NN', '.']","['It', 'invite', 'a', 'radical', 'empathy', ',', 'because', 'the', 'moment', 'I', 'realize', 'that', 'your', '``', 'moral', ""''"", 'value', 'be', 'just', 'as', 'much', 'a', 'construction', 'of', 'your', 'own', 'survival-and-flourishing', 'need', 'a', 'mine', 'be', ',', 'I', 'stop', 'see', 'you', 'a', '``', 'wrong', ""''"", 'and', 'start', 'see', 'you', 'a', 'a', 'collaborator', 'in', 'a', 'share', ',', 'unstable', 'project', '.']",0.48148148148148145,2.8428074200451118e-05,2.4124819593423386,0.0022100884035361414,0.1027,0.8961,0.20656814449917899,10,0.6379310344827587,4,2,-0.08620689655172414,False,LLM,2026-05-15_142144
"### The Skeptical Concern: The ""Tide"" of Power
However, you ask if it leaves me feeling that our civilization is a sandcastle waiting for the tide.","['#', '#', '#', 'DT', 'JJ', 'NN', ':', 'DT', '``', 'NNP', ""''"", 'IN', 'NNP', 'RB', ',', 'PRP', 'VBP', 'IN', 'PRP', 'VBZ', 'PRP', 'VBG', 'IN', 'PRP$', 'NN', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', '.']","['#', '#', '#', 'The', 'Skeptical', 'Concern', ':', 'The', '``', 'Tide', ""''"", 'of', 'Power', 'However', ',', 'you', 'ask', 'if', 'it', 'leave', 'me', 'feel', 'that', 'our', 'civilization', 'be', 'a', 'sandcastle', 'waiting', 'for', 'the', 'tide', '.']",0.3939393939393939,3.187611903852129e-05,2.4535715612366706,0.0023010920436817477,-0.2023,1.2011,0.20656814449917899,3,0.6666666666666666,0,0,-0.6666666666666666,True,LLM,2026-05-15_142144
Yes.,"['UH', '.']","['Yes', '.']",0.0,0.0,0.0,0.0,0.4019,0.5969,0.20656814449917899,2,0.0,0,0,0.5,True,LLM,2026-05-15_142144
**It is.,"['NN', 'NN', 'PRP', 'VBZ', '.']","['*', '*', 'It', 'be', '.']",0.6,1.1408412654758922e-07,1.7320508075688774,0.0001950078003120125,0.0,0.9988,0.20656814449917899,2,0.6,0,0,-0.4,True,LLM,2026-05-15_142144
"** 

The ""objective"" moralist is terrified of this.","['NN', 'VBZ', 'DT', '``', 'JJ', ""''"", 'NN', 'VBZ', 'VBN', 'IN', 'DT', '.']","['*', '*', 'The', '``', 'objective', ""''"", 'moralist', 'be', 'terrify', 'of', 'this', '.']",0.5,3.584567255512902e-05,2.281903912052876,0.0026237413132888954,-0.6124,1.6112000000000002,0.20656814449917899,4,0.6923076923076923,0,0,-0.15384615384615385,True,LLM,2026-05-15_142144
"They look at the 20th century and say, ""Without God or a universal Moral Law, we are just animals in a cage.""","['PRP', 'VBP', 'IN', 'DT', 'JJ', 'NN', 'CC', 'VB', ',', '``', 'IN', 'NNP', 'CC', 'DT', 'JJ', 'NNP', 'NNP', ',', 'PRP', 'VBP', 'RB', 'NNS', 'IN', 'DT', 'NN', '.', ""''""]","['They', 'look', 'at', 'the', '20th', 'century', 'and', 'say', ',', '``', 'Without', 'God', 'or', 'a', 'universal', 'Moral', 'Law', ',', 'we', 'be', 'just', 'animal', 'in', 'a', 'cage', '.', ""''""]",0.4444444444444444,3.2065245168309074e-05,2.903790626061046,0.0019500780031201249,-0.2057,1.2045,0.20656814449917899,7,0.037037037037037035,1,2,0.14814814814814814,False,LLM,2026-05-15_142144
"My skepticism forces me to admit that, in a cosmic sense, they are right.","['PRP$', 'NN', 'NNS', 'PRP', 'TO', 'VB', 'DT', ',', 'IN', 'DT', 'JJ', 'NN', ',', 'PRP', 'VBP', 'JJ', '.']","['My', 'skepticism', 'force', 'me', 'to', 'admit', 'that', ',', 'in', 'a', 'cosmic', 'sense', ',', 'they', 'be', 'right', '.']",0.4117647058823529,1.1955065761132785e-06,0.9751157170437307,0.0011212948517940718,-0.0516,1.0504,0.20656814449917899,6,0.11764705882352941,1,0,-0.23529411764705882,False,LLM,2026-05-15_142144
"There is no ""Moral Law"" that prevents a future society from deciding that the weak should be liquidated for the benefit of the strong.","['EX', 'VBZ', 'DT', '``', 'JJ', 'NN', ""''"", 'WDT', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'VBG', 'IN', 'DT', 'JJ', 'MD', 'VB', 'VBN', 'IN', 'DT', 'NN', 'IN', 'DT', 'JJ', '.']","['There', 'be', 'no', '``', 'Moral', 'Law', ""''"", 'that', 'prevent', 'a', 'future', 'society', 'from', 'decide', 'that', 'the', 'weak', 'should', 'be', 'liquidate', 'for', 'the', 'benefit', 'of', 'the', 'strong', '.']",0.4444444444444444,3.091019620373998e-05,3.5270239537078134,0.0015763130525221008,0.3612,0.6376,0.20656814449917899,11,0.037037037037037035,2,0,-0.07407407407407407,True,LLM,2026-05-15_142144
"If we abandon the illusion of objective morality, we lose the *logical* shield against such ideologies.","['IN', 'PRP', 'VBP', 'DT', 'NN', 'IN', 'JJ', 'NN', ',', 'PRP', 'VBP', 'DT', 'NNP', 'JJ', 'NNP', 'NN', 'IN', 'JJ', 'NNS', '.']","['If', 'we', 'abandon', 'the', 'illusion', 'of', 'objective', 'morality', ',', 'we', 'lose', 'the', '*', 'logical', '*', 'shield', 'against', 'such', 'ideology', '.']",0.55,6.87989127994855e-05,1.7636153446482157,0.004703129301642654,-0.6808,1.6796,0.20656814449917899,6,0.5,1,0,-0.25,False,LLM,2026-05-15_142144
We are left only with our **collective resolve.,"['PRP', 'VBP', 'VBN', 'RB', 'IN', 'PRP$', 'JJ', 'NNP', 'NN', 'NN', '.']","['We', 'be', 'leave', 'only', 'with', 'our', '*', '*', 'collective', 'resolve', '.']",0.6363636363636364,9.735178798727612e-08,1.3333333333333333,0.000234009360374415,0.3818,0.617,0.20656814449917899,6,0.18181818181818182,0,0,-0.18181818181818182,True,LLM,2026-05-15_142145
"**

The danger of admitting subjectivity is that ""might makes right"" remains the only brute, objective reality underneath our social contracts.","['NN', 'VBZ', 'DT', 'NN', 'IN', 'VBG', 'NN', 'VBZ', 'IN', '``', 'MD', 'VBZ', 'JJ', ""''"", 'VBZ', 'DT', 'JJ', 'NN', ',', 'JJ', 'NN', 'IN', 'PRP$', 'JJ', 'NNS', '.']","['*', '*', 'The', 'danger', 'of', 'admit', 'subjectivity', 'be', 'that', '``', 'might', 'make', 'right', ""''"", 'remain', 'the', 'only', 'brute', ',', 'objective', 'reality', 'underneath', 'our', 'social', 'contract', '.']",0.5769230769230769,4.334004249405546e-05,2.318629237475605,0.002839313572542902,-0.5267,1.5255,0.20656814449917899,5,0.2962962962962963,1,0,-0.14814814814814814,False,LLM,2026-05-15_142145
"When we admit that morality is a construct, we are essentially saying: *""We are a group of apes who have agreed to cooperate because we find it beneficial, and if we ever decide it is no longer beneficial, the 'right' thing to do could change in an instant.","['WRB', 'PRP', 'VBP', 'DT', 'NN', 'VBZ', 'DT', 'NN', ',', 'PRP', 'VBP', 'RB', 'VBG', ':', 'NN', ""''"", 'PRP', 'VBP', 'DT', 'NN', 'IN', 'NNS', 'WP', 'VBP', 'VBN', 'TO', 'VB', 'IN', 'PRP', 'VBP', 'PRP', 'JJ', ',', 'CC', 'IN', 'PRP', 'RB', 'VB', 'PRP', 'VBZ', 'RB', 'RBR', 'JJ', ',', 'DT', 'NNP', 'POS', 'NN', 'TO', 'VB', 'MD', 'VB', 'IN', 'DT', 'NN', '.']","['When', 'we', 'admit', 'that', 'morality', 'be', 'a', 'construct', ',', 'we', 'be', 'essentially', 'say', ':', '*', ""''"", 'We', 'be', 'a', 'group', 'of', 'ape', 'who', 'have', 'agree', 'to', 'cooperate', 'because', 'we', 'find', 'it', 'beneficial', ',', 'and', 'if', 'we', 'ever', 'decide', 'it', 'be', 'no', 'longer', 'beneficial', ',', 'the', ""'right"", ""'"", 'thing', 'to', 'do', 'could', 'change', 'in', 'an', 'instant', '.']",0.48214285714285715,2.5815801222792546e-05,2.220595277944577,0.0022880915236609465,0.7579,0.2409,0.20656814449917899,9,0.21052631578947367,9,1,-0.21052631578947367,False,LLM,2026-05-15_142145
"""*

### The ""Pragmatic Realism"" Trap
You call this ""Pragmatic Realism.""","['``', 'RB', '#', '#', '#', 'DT', '``', 'JJ', 'NN', ""''"", 'NNP', 'PRP', 'VBP', 'DT', '``', 'JJ', 'NN', '.', ""''""]","['``', '*', '#', '#', '#', 'The', '``', 'Pragmatic', 'Realism', ""''"", 'Trap', 'You', 'call', 'this', '``', 'Pragmatic', 'Realism', '.', ""''""]",0.3684210526315789,4.3415348158388107e-07,2.2525705480792544,0.00029251170046801873,-0.3182,1.317,0.20656814449917899,5,0.8333333333333334,0,0,-0.5,False,LLM,2026-05-15_142145
"I call it **""The Aestheticization of Ethics.","['PRP', 'VBP', 'PRP', 'VBZ', 'NN', ""''"", 'DT', 'NNP', 'IN', 'NNP', '.']","['I', 'call', 'it', '*', '*', ""''"", 'The', 'Aestheticization', 'of', 'Ethics', '.']",0.45454545454545453,3.1167783372801367e-06,2.382414799527637,0.0007410296411856475,0.0,0.9988,0.20656814449917899,4,0.09090909090909091,0,0,0.36363636363636365,False,LLM,2026-05-15_142145
"""** 

We are not discovering truth; we are creating art.","['``', 'JJ', 'NN', 'PRP', 'VBP', 'RB', 'VBG', 'NN', ':', 'PRP', 'VBP', 'VBG', 'NN', '.']","['``', '*', '*', 'We', 'be', 'not', 'discover', 'truth', ';', 'we', 'be', 'create', 'art', '.']",0.6428571428571429,9.772150506405072e-06,1.8147569607605016,0.0017225689027561102,0.0613,0.9375,0.20656814449917899,4,0.8,1,0,-0.4,False,LLM,2026-05-15_142145
"We are building a beautiful, complex, and fragile set of rules to keep the dark at bay.","['PRP', 'VBP', 'VBG', 'DT', 'NN', ',', 'JJ', ',', 'CC', 'JJ', 'NN', 'IN', 'NNS', 'TO', 'VB', 'DT', 'NN', 'IN', 'NN', '.']","['We', 'be', 'build', 'a', 'beautiful', ',', 'complex', ',', 'and', 'fragile', 'set', 'of', 'rule', 'to', 'keep', 'the', 'dark', 'at', 'bay', '.']",0.5,3.7887306824203257e-05,2.802429601103552,0.0021964036456195092,0.5994,0.3994,0.20656814449917899,5,0.1,1,1,0.25,False,LLM,2026-05-15_142145
Is this a foundation?,"['VBZ', 'DT', 'DT', 'NN', '.']","['Is', 'this', 'a', 'foundation', '?']",0.4,6.449555954157043e-07,0.8579691784155833,0.00093603744149766,0.0,0.9988,0.20656814449917899,3,0.0,0,0,0.4,True,LLM,2026-05-15_142145
No.,"['DT', '.']","['No', '.']",0.0,0.0,0.0,0.0,-0.296,1.2948,0.20656814449917899,2,0.0,0,0,0.5,True,LLM,2026-05-15_142145
It’s an act of defiance.,"['PRP', 'VBZ', 'PDT', 'DT', 'NN', 'IN', 'NN', '.']","['It', '’', 's', 'an', 'act', 'of', 'defiance', '.']",0.375,6.084486749204758e-07,2.0,0.000390015600624025,0.0,0.9988,0.20656814449917899,4,0.14285714285714285,0,0,0.2857142857142857,True,LLM,2026-05-15_142145
"I find this more honorable than the ""objective"" alternative.","['PRP', 'VBP', 'DT', 'RBR', 'JJ', 'IN', 'DT', '``', 'JJ', ""''"", 'NN', '.']","['I', 'find', 'this', 'more', 'honorable', 'than', 'the', '``', 'objective', ""''"", 'alternative', '.']",0.4166666666666667,8.230430296255012e-05,1.95197611877111,0.0046476859074362975,0.5849,0.41390000000000005,0.20656814449917899,5,0.08333333333333333,1,0,-0.25,False,LLM,2026-05-15_142145
The objective moralist is like a soldier who thinks his commander is an immortal god; he fights because he is commanded.,"['DT', 'JJ', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'WP', 'VBZ', 'PRP$', 'NN', 'VBZ', 'DT', 'JJ', 'NN', ':', 'PRP', 'VBZ', 'IN', 'PRP', 'VBZ', 'VBN', '.']","['The', 'objective', 'moralist', 'be', 'like', 'a', 'soldier', 'who', 'think', 'his', 'commander', 'be', 'an', 'immortal', 'god', ';', 'he', 'fight', 'because', 'he', 'be', 'command', '.']",0.5217391304347826,2.065074802680095e-05,2.2406941020968474,0.00202808112324493,0.4404,0.5584,0.20656814449917899,8,0.7391304347826086,4,0,-0.34782608695652173,False,LLM,2026-05-15_142145
"The subjective moralist is the soldier who knows there is no commander, knows the war is absurd, but fights anyway because he loves his comrades and he prefers the village he is defending to the chaos of the forest.","['DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', 'WP', 'VBZ', 'EX', 'VBZ', 'DT', 'NN', ',', 'VBZ', 'DT', 'NN', 'VBZ', 'JJ', ',', 'CC', 'NNS', 'RB', 'IN', 'PRP', 'VBZ', 'PRP$', 'NNS', 'CC', 'PRP', 'VBZ', 'DT', 'NN', 'PRP', 'VBZ', 'VBG', 'TO', 'DT', 'NN', 'IN', 'DT', 'NN', '.']","['The', 'subjective', 'moralist', 'be', 'the', 'soldier', 'who', 'know', 'there', 'be', 'no', 'commander', ',', 'know', 'the', 'war', 'be', 'absurd', ',', 'but', 'fight', 'anyway', 'because', 'he', 'love', 'his', 'comrade', 'and', 'he', 'prefer', 'the', 'village', 'he', 'be', 'defend', 'to', 'the', 'chaos', 'of', 'the', 'forest', '.']",0.5,2.4538969321779755e-05,2.5567434538657063,0.0019374968547128983,-0.765,1.7638,0.20656814449917899,12,0.07142857142857142,6,2,0.11904761904761904,False,LLM,2026-05-15_142145
"**My final skeptical provocation for you:** 
If morality is an intersubjective construct—a ""social technology,"" as you put it—doesn't that imply that ""morality"" is ultimately just a matter of **political and persuasive power**?","['NN', 'VB', 'NNP', 'JJ', 'JJ', 'NN', 'IN', 'PRP', ':', 'VB', 'NN', 'IN', 'NN', 'VBZ', 'DT', 'JJ', 'NN', 'VBZ', 'DT', '``', 'JJ', 'NN', ',', ""''"", 'IN', 'PRP', 'VBP', 'PRP', 'NNP', 'VBZ', 'RB', 'VB', 'VB', 'IN', '``', 'NN', ""''"", 'VBZ', 'RB', 'RB', 'DT', 'NN', 'IN', 'JJ', 'NNP', 'JJ', 'CC', 'JJ', 'NN', 'NNP', 'NNP', '.']","['*', '*', 'My', 'final', 'skeptical', 'provocation', 'for', 'you', ':', '*', '*', 'If', 'morality', 'be', 'an', 'intersubjective', 'construct', '—', 'a', '``', 'social', 'technology', ',', ""''"", 'a', 'you', 'put', 'it', '—', 'do', ""n't"", 'that', 'imply', 'that', '``', 'morality', ""''"", 'be', 'ultimately', 'just', 'a', 'matter', 'of', '*', '*', 'political', 'and', 'persuasive', 'power', '*', '*', '?']",0.6346153846153846,6.9284926174837825e-06,1.8095060429030536,0.0014546527807058228,-0.296,1.2948,0.20656814449917899,3,0.45454545454545453,0,0,0.0,True,LLM,2026-05-15_142145
"If we have no objective anchor, the ""most moral"" society isn't the one that is closest to the Truth; it’s simply the one that is most effective at convincing its citizens to adhere to its constructed rules.","['IN', 'PRP', 'VBP', 'DT', 'JJ', 'NN', ',', 'DT', '``', 'JJS', 'JJ', ""''"", 'NN', 'VBZ', 'RB', 'DT', 'NN', 'WDT', 'VBZ', 'RBS', 'TO', 'DT', 'NNP', ':', 'PRP', 'VBZ', 'RB', 'RB', 'DT', 'NN', 'WDT', 'VBZ', 'RBS', 'JJ', 'IN', 'VBG', 'PRP$', 'NNS', 'TO', 'VB', 'TO', 'PRP$', 'VBN', 'NNS', '.']","['If', 'we', 'have', 'no', 'objective', 'anchor', ',', 'the', '``', 'most', 'moral', ""''"", 'society', 'be', ""n't"", 'the', 'one', 'that', 'be', 'closest', 'to', 'the', 'Truth', ';', 'it', '’', 's', 'simply', 'the', 'one', 'that', 'be', 'most', 'effective', 'at', 'convince', 'it', 'citizen', 'to', 'adhere', 'to', 'it', 'construct', 'rule', '.']",0.5333333333333333,4.379369866803806e-05,2.0978288658547015,0.0031545379462237315,0.7548,0.244,0.20656814449917899,10,0.5681818181818182,4,0,-0.11363636363636363,False,LLM,2026-05-15_142145
